idx,site,date,time,type,start,end,duration,name,element,url,id
"36","http://localhost:8080/","2024-12-10","10:41:21","longTask","3590.699999999255","3757.699999999255","167","self","-1","-1","-1"
"36","http://localhost:8080/","2024-12-10","10:41:21","longTask","3867.099999997765","3982.099999997765","115","self","-1","-1","-1"
"37","http://localhost:8080/","2024-12-10","10:41:32","LCP","1281.5","1313.800000000745","32.30000000074506","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"37","http://localhost:8080/","2024-12-10","10:41:32","longTask","1120.800000000745","1198.800000000745","78","unknown","-1","-1","-1"
"37","http://localhost:8080/","2024-12-10","10:41:32","longTask","1209.5","1280.5","71","self","-1","-1","-1"
"37","http://localhost:8080/","2024-12-10","10:41:32","longTask","3592.60000000149","3758.60000000149","166","self","-1","-1","-1"
"37","http://localhost:8080/","2024-12-10","10:41:32","longTask","3876.39999999851","3988.39999999851","112","self","-1","-1","-1"
"38","http://localhost:8080/","2024-12-10","10:41:42","LCP","1773.7000000029802","1786.9000000022352","13.199999999254942","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"38","http://localhost:8080/","2024-12-10","10:41:42","longTask","1129.1000000014901","1212.1000000014901","83","unknown","-1","-1","-1"
"38","http://localhost:8080/","2024-12-10","10:41:42","longTask","1215.2000000029802","1285.2000000029802","70","self","-1","-1","-1"
"38","http://localhost:8080/","2024-12-10","10:41:42","longTask","3831.7000000029802","3999.7000000029802","168","self","-1","-1","-1"
"38","http://localhost:8080/","2024-12-10","10:41:42","longTask","4107.300000000745","4218.300000000745","111","self","-1","-1","-1"
"39","http://localhost:8080/","2024-12-10","10:41:53","LCP","1281.7000000029802","1311.6000000014901","29.899999998509884","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"39","http://localhost:8080/","2024-12-10","10:41:53","longTask","1122.4000000022352","1202.4000000022352","80","unknown","-1","-1","-1"
"39","http://localhost:8080/","2024-12-10","10:41:53","longTask","1209.9000000022352","1280.9000000022352","71","self","-1","-1","-1"
"39","http://localhost:8080/","2024-12-10","10:41:53","longTask","3603.7000000029802","3767.7000000029802","164","self","-1","-1","-1"
"39","http://localhost:8080/","2024-12-10","10:41:53","longTask","3881.300000000745","3999.300000000745","118","self","-1","-1","-1"
"40","http://localhost:8080/","2024-12-10","10:42:03","LCP","1281.300000000745","1309.800000000745","28.5","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"40","http://localhost:8080/","2024-12-10","10:42:03","longTask","1123","1204","81","unknown","-1","-1","-1"
"40","http://localhost:8080/","2024-12-10","10:42:03","longTask","1208.3999999985099","1277.3999999985099","69","self","-1","-1","-1"
"40","http://localhost:8080/","2024-12-10","10:42:03","longTask","3612.800000000745","3779.800000000745","167","self","-1","-1","-1"
"40","http://localhost:8080/","2024-12-10","10:42:03","longTask","3891.800000000745","4003.800000000745","112","self","-1","-1","-1"
"41","http://localhost:8080/","2024-12-10","10:42:14","LCP","1269.9000000022352","1292.4000000022352","22.5","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"41","http://localhost:8080/","2024-12-10","10:42:14","longTask","1112.9000000022352","1192.9000000022352","80","unknown","-1","-1","-1"
"41","http://localhost:8080/","2024-12-10","10:42:14","longTask","1197.7000000029802","1269.7000000029802","72","self","-1","-1","-1"
"41","http://localhost:8080/","2024-12-10","10:42:14","longTask","3607.5","3775.5","168","self","-1","-1","-1"
"41","http://localhost:8080/","2024-12-10","10:42:14","longTask","3884.10000000149","3996.10000000149","112","self","-1","-1","-1"
"42","http://localhost:8080/","2024-12-10","10:42:24","LCP","1274.5","1301.4000000022352","26.900000002235174","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
"42","http://localhost:8080/","2024-12-10","10:42:24","longTask","1120","1199","79","unknown","-1","-1","-1"
"42","http://localhost:8080/","2024-12-10","10:42:24","longTask","1202.5","1272.5","70","self","-1","-1","-1"
"42","http://localhost:8080/","2024-12-10","10:42:24","longTask","3592.2000000029802","3755.2000000029802","163","self","-1","-1","-1"
"42","http://localhost:8080/","2024-12-10","10:42:24","longTask","3874.900000002235","3987.900000002235","113","self","-1","-1","-1"
"43","http://localhost:8080/","2024-12-10","10:42:35","LCP","1766.4000000022352","1787.1000000014901","20.699999999254942","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp",""
